"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
588,2020,71.9966685889576,0.27906976744186,5,1,1,3,3,1,0,0,0,0.999877104487501,0,0,0.000122895512499032,0.92603935329947,0,0,0.0739606467005297,633.176541275783,246.986955967656,90
589,2018,279.050627889493,0.409090909090909,100,2,1,5,4,0,0.974902716726001,0,0.0250972832739989,0,0.938797381792278,0,0.0612026182077223,0,0.956810974320617,0,0.0431890256793826,650.068043558192,87.7819035561413,42
589,2019,247.28799190327,0.386363636363636,100,2,1,5,4,0,0.974902716726001,0,0.0250972832739989,0,0.938797381792278,0,0.0612026182077223,0,0.956810974320617,0,0.0431890256793826,650.068043558192,87.7819035561413,45
589,2020,284.210990407068,0.431818181818182,100,2,1,5,4,0,0.974902716726001,0,0.0250972832739989,0,0.938797381792278,0,0.0612026182077223,0,0.956810974320617,0,0.0431890256793826,650.068043558192,87.7819035561413,37
589,2021,177.612445740822,0.409090909090909,100,2,1,5,4,0,0.974902716726001,0,0.0250972832739989,0,0.938797381792278,0,0.0612026182077223,0,0.956810974320617,0,0.0431890256793826,650.068043558192,87.7819035561413,39
590,2016,489.19514483577,0.428571428571429,600,1,1,1,4,0.935506707855491,0.0644619006873108,0,0.0000313914571980015,0.260531837430116,0.51043637100961,0,0.229031791560274,0.142176988040189,0.60474492281611,0.00859945128883424,0.244478637854866,398.027842505192,98.9717009741012,81
591,2016,126.033406699313,0.380952380952381,0,1,2,5,2,0.35969478974855,0.247141739188231,0,0.39316347106322,0.380008374289469,0.213536532018313,0,0.406455093692217,0.444185959395243,0.245828982665376,0,0.309985057939381,1048.59005279426,0,68
591,2017,99.8195463943794,0.357142857142857,0,1,2,5,2,0.35969478974855,0.247141739188231,0,0.39316347106322,0.380008374289469,0.213536532018313,0,0.406455093692217,0.444185959395243,0.245828982665376,0,0.309985057939381,1048.59005279426,0,91
592,2016,348.450946963483,0.382978723404255,10,1,1,5,4,0.524814893362987,0.17970926580679,0,0.295475840830223,0.150231762506952,0.554882820814763,0,0.294885416678285,0.0447193917532116,0.701660192133771,0,0.253620416113017,1586.67129390498,18.4592396863022,74
593,2016,83.1640334510021,0.311111111111111,10,1,1,7,3,0.578988417216322,0.000135135962504047,0,0.420876446821173,0.723725854436528,0.105276015012461,0,0.170998130551011,0.57930147661244,0.305358852248158,0,0.115339671139401,534.302726487245,0,62
593,2017,121.313242945439,0.4,10,1,1,7,3,0.578988417216322,0.000135135962504047,0,0.420876446821173,0.723725854436528,0.105276015012461,0,0.170998130551011,0.57930147661244,0.305358852248158,0,0.115339671139401,534.302726487245,0,146
593,2018,202.259566492237,0.355555555555556,10,1,1,7,3,0.578988417216322,0.000135135962504047,0,0.420876446821173,0.723725854436528,0.105276015012461,0,0.170998130551011,0.57930147661244,0.305358852248158,0,0.115339671139401,534.302726487245,0,144
593,2019,180.666659591946,0.377777777777778,10,1,1,7,3,0.578988417216322,0.000135135962504047,0,0.420876446821173,0.723725854436528,0.105276015012461,0,0.170998130551011,0.57930147661244,0.305358852248158,0,0.115339671139401,534.302726487245,0,142
593,2020,180.72030487897,0.377777777777778,10,1,1,7,3,0.578988417216322,0.000135135962504047,0,0.420876446821173,0.723725854436528,0.105276015012461,0,0.170998130551011,0.57930147661244,0.305358852248158,0,0.115339671139401,534.302726487245,0,148
593,2021,136.140432952195,0.355555555555556,10,1,1,7,3,0.578988417216322,0.000135135962504047,0,0.420876446821173,0.723725854436528,0.105276015012461,0,0.170998130551011,0.57930147661244,0.305358852248158,0,0.115339671139401,534.302726487245,0,133
594,2016,84.0186237770494,0.318181818181818,2,2,1,4,4,0.0173527880243442,0,0.707931044150528,0.274716167825128,0.133871895018164,0,0.524052629692096,0.34207547528974,0.370549147858106,0.0271595832092465,0.423000706406485,0.179290562526162,0,32.4322588990617,22
594,2017,104.325387360851,0.318181818181818,2,2,1,4,4,0.0173527880243442,0,0.707931044150528,0.274716167825128,0.133871895018164,0,0.524052629692096,0.34207547528974,0.370549147858106,0.0271595832092465,0.423000706406485,0.179290562526162,0,32.4322588990617,35
594,2018,57.3564791117038,0.363636363636364,2,2,1,4,4,0.0173527880243442,0,0.707931044150528,0.274716167825128,0.133871895018164,0,0.524052629692096,0.34207547528974,0.370549147858106,0.0271595832092465,0.423000706406485,0.179290562526162,0,32.4322588990617,29
595,2016,87.8355096035822,0.363636363636364,200,1,1,4,3,0.808038813763893,0,0,0.191961186236107,0.749792434117959,0,0.0557001371758627,0.194507428706178,0.693671270886071,0.0756396394819013,0.0622159367076602,0.168473152924368,156.159765359978,38.4822407944843,65
595,2017,113.326057653367,0.363636363636364,200,1,1,4,3,0.808038813763893,0,0,0.191961186236107,0.749792434117959,0,0.0557001371758627,0.194507428706178,0.693671270886071,0.0756396394819013,0.0622159367076602,0.168473152924368,156.159765359978,38.4822407944843,73
595,2018,121.749465084251,0.386363636363636,200,1,1,4,3,0.808038813763893,0,0,0.191961186236107,0.749792434117959,0,0.0557001371758627,0.194507428706178,0.693671270886071,0.0756396394819013,0.0622159367076602,0.168473152924368,156.159765359978,38.4822407944843,63
595,2019,153.820726569136,0.454545454545455,200,1,1,4,3,0.808038813763893,0,0,0.191961186236107,0.749792434117959,0,0.0557001371758627,0.194507428706178,0.693671270886071,0.0756396394819013,0.0622159367076602,0.168473152924368,156.159765359978,38.4822407944843,78
595,2020,106.381185544765,0.363636363636364,200,1,1,4,3,0.808038813763893,0,0,0.191961186236107,0.749792434117959,0,0.0557001371758627,0.194507428706178,0.693671270886071,0.0756396394819013,0.0622159367076602,0.168473152924368,156.159765359978,38.4822407944843,85
595,2021,124.320060086426,0.363636363636364,200,1,1,4,3,0.808038813763893,0,0,0.191961186236107,0.749792434117959,0,0.0557001371758627,0.194507428706178,0.693671270886071,0.0756396394819013,0.0622159367076602,0.168473152924368,156.159765359978,38.4822407944843,74
596,2016,193.692960811051,0.380952380952381,0,1,2,5,3,0.786380313357748,0.000288427005000228,0,0.213331259637252,0.38255740591308,0.16477995031911,0.0642366752965038,0.388425968471306,0.238656416109066,0.382599494993268,0.112103199142273,0.266640889755393,166.954886767801,51.0397535329419,8
596,2017,202.019029815006,0.380952380952381,0,1,2,5,3,0.786380313357748,0.000288427005000228,0,0.213331259637252,0.38255740591308,0.16477995031911,0.0642366752965038,0.388425968471306,0.238656416109066,0.382599494993268,0.112103199142273,0.266640889755393,166.954886767801,51.0397535329419,11
596,2018,334.389207539732,0.333333333333333,0,1,2,5,3,0.786380313357748,0.000288427005000228,0,0.213331259637252,0.38255740591308,0.16477995031911,0.0642366752965038,0.388425968471306,0.238656416109066,0.382599494993268,0.112103199142273,0.266640889755393,166.954886767801,51.0397535329419,8
597,2017,85.1921321374184,0.239130434782609,0,2,2,3,2,1,0,0,0,0.981068749747752,0,0,0.0189312502522475,0.869942076976881,0.0540271182098769,0.0134240551098825,0.0626067497033597,274.789671583765,193.913890505715,39
597,2018,86.623190037716,0.304347826086957,0,2,2,3,2,1,0,0,0,0.981068749747752,0,0,0.0189312502522475,0.869942076976881,0.0540271182098769,0.0134240551098825,0.0626067497033597,274.789671583765,193.913890505715,28
597,2019,99.1993501359114,0.239130434782609,0,2,2,3,2,1,0,0,0,0.981068749747752,0,0,0.0189312502522475,0.869942076976881,0.0540271182098769,0.0134240551098825,0.0626067497033597,274.789671583765,193.913890505715,25
597,2020,65.5110563757019,0.239130434782609,0,2,2,3,2,1,0,0,0,0.981068749747752,0,0,0.0189312502522475,0.869942076976881,0.0540271182098769,0.0134240551098825,0.0626067497033597,274.789671583765,193.913890505715,27
598,2016,84.1839882802284,0.255813953488372,0,1,2,6,3,0.296723289548673,0.703276710451327,0,0,0.143645055964879,0.639362632291058,0,0.216992311744063,0.117395318640142,0.452726503643078,0,0.429878177716781,515.67480671887,135.631273498889,19
598,2018,98.8265796245867,0.348837209302326,0,1,2,6,3,0.296723289548673,0.703276710451327,0,0,0.143645055964879,0.639362632291058,0,0.216992311744063,0.117395318640142,0.452726503643078,0,0.429878177716781,515.67480671887,135.631273498889,33
598,2019,154.670670030643,0.372093023255814,0,1,2,6,3,0.296723289548673,0.703276710451327,0,0,0.143645055964879,0.639362632291058,0,0.216992311744063,0.117395318640142,0.452726503643078,0,0.429878177716781,515.67480671887,135.631273498889,36
598,2020,114.974807358104,0.372093023255814,0,1,2,6,3,0.296723289548673,0.703276710451327,0,0,0.143645055964879,0.639362632291058,0,0.216992311744063,0.117395318640142,0.452726503643078,0,0.429878177716781,515.67480671887,135.631273498889,67
598,2021,176.801707183123,0.325581395348837,0,1,2,6,3,0.296723289548673,0.703276710451327,0,0,0.143645055964879,0.639362632291058,0,0.216992311744063,0.117395318640142,0.452726503643078,0,0.429878177716781,515.67480671887,135.631273498889,72
599,2018,102.412629863896,0.357142857142857,4,1,1,5,3,0.507468932957584,0.28948216068593,0,0.203048906356487,0.207831902283139,0.541660459644784,0,0.250507638072077,0.124543637011952,0.491263219430953,0.0343929585211896,0.349800185035906,287.454228683648,15.3698638559128,25
599,2021,133.265875951237,0.285714285714286,1,1,1,5,3,0.507468932957584,0.28948216068593,0,0.203048906356487,0.207831902283139,0.541660459644784,0,0.250507638072077,0.124543637011952,0.491263219430953,0.0343929585211896,0.349800185035906,287.454228683648,15.3698638559128,30
600,2019,384.779074458917,0.466666666666667,70,1,1,5,3,0.215325339016623,0.0232061386750872,0,0.761468522308289,0.164818977629841,0.17810819772335,0,0.657072824646809,0.106180569214924,0.42961591384347,0.0122453818875213,0.451958135054085,411.583703009227,0,57
601,2018,90.4815318561277,0.355555555555556,0,1,2,4,4,0.106596233607003,0.667444654330879,0,0.225959112062118,0.193957689730636,0.42689297963144,0,0.379149330637924,0.209166064261258,0.568076119442413,0,0.222757816296329,527.557341262973,33.3504512785088,83
601,2019,129.441190417511,0.377777777777778,0,1,2,4,4,0.106596233607003,0.667444654330879,0,0.225959112062118,0.193957689730636,0.42689297963144,0,0.379149330637924,0.209166064261258,0.568076119442413,0,0.222757816296329,527.557341262973,33.3504512785088,76
601,2020,118.005594031562,0.355555555555556,0,1,2,4,4,0.106596233607003,0.667444654330879,0,0.225959112062118,0.193957689730636,0.42689297963144,0,0.379149330637924,0.209166064261258,0.568076119442413,0,0.222757816296329,527.557341262973,33.3504512785088,83
601,2021,126.0655515614,0.311111111111111,0,1,2,4,4,0.106596233607003,0.667444654330879,0,0.225959112062118,0.193957689730636,0.42689297963144,0,0.379149330637924,0.209166064261258,0.568076119442413,0,0.222757816296329,527.557341262973,33.3504512785088,89
602,2017,516.091008511869,0.552631578947368,50,1,1,5,4,0.780548873078654,0.0122193497769962,0,0.20723177714435,0.57510187310848,0.179421032597622,0.0353113275012146,0.192171106212533,0.294237651900946,0.246376589291239,0.00882783187530107,0.186169486932369,112.6142390516,37.4220585400776,55
602,2018,377.893481844319,0.526315789473684,50,1,1,5,4,0.780548873078654,0.0122193497769962,0,0.20723177714435,0.57510187310848,0.179421032597622,0.0353113275012146,0.192171106212533,0.294237651900946,0.246376589291239,0.00882783187530107,0.186169486932369,112.6142390516,37.4220585400776,47
602,2019,561.270172468276,0.5,50,1,1,5,4,0.780548873078654,0.0122193497769962,0,0.20723177714435,0.57510187310848,0.179421032597622,0.0353113275012146,0.192171106212533,0.294237651900946,0.246376589291239,0.00882783187530107,0.186169486932369,112.6142390516,37.4220585400776,56
602,2020,455.141462668998,0.473684210526316,50,1,1,5,4,0.780548873078654,0.0122193497769962,0,0.20723177714435,0.57510187310848,0.179421032597622,0.0353113275012146,0.192171106212533,0.294237651900946,0.246376589291239,0.00882783187530107,0.186169486932369,112.6142390516,37.4220585400776,49
603,2016,255.692637517645,0.431818181818182,2000,1,1,NA,3,0,0.317266480467355,0,0.682733519532645,0.00168038797298915,0.632727192153709,0.000508294148749167,0.365084125724553,0.0153753127590059,0.789493701437766,0.056554579929059,0.138576405874169,236.546408380661,0,28
604,2016,102.835785605886,0.425,0,1,2,6,3,0.587429447617436,0,0,0.412570552382564,0.608354538001357,0.0909625393070848,0.0161503962537337,0.284532526437825,0.431958235537521,0.28607058517836,0.0451338339796826,0.236837345304437,162.525844071224,0,37
604,2017,102.278571610993,0.45,0,1,2,6,3,0.587429447617436,0,0,0.412570552382564,0.608354538001357,0.0909625393070848,0.0161503962537337,0.284532526437825,0.431958235537521,0.28607058517836,0.0451338339796826,0.236837345304437,162.525844071224,0,37
604,2018,99.7544371770224,0.425,0,1,2,6,3,0.587429447617436,0,0,0.412570552382564,0.608354538001357,0.0909625393070848,0.0161503962537337,0.284532526437825,0.431958235537521,0.28607058517836,0.0451338339796826,0.236837345304437,162.525844071224,0,34
604,2020,95.4841293501536,0.45,0,1,2,6,3,0.587429447617436,0,0,0.412570552382564,0.608354538001357,0.0909625393070848,0.0161503962537337,0.284532526437825,0.431958235537521,0.28607058517836,0.0451338339796826,0.236837345304437,162.525844071224,0,38
605,2016,107.925209225487,0.421052631578947,0,1,2,5,2,0.675959678131692,0.324040321868308,0,0,0.304669107103958,0.695330892896043,0,0,0.156625817385402,0.67487295601757,0,0.168501226597028,784.564192596124,269.38852142517,94
605,2017,119.658750272603,0.447368421052632,0,1,2,5,2,0.675959678131692,0.324040321868308,0,0,0.304669107103958,0.695330892896043,0,0,0.156625817385402,0.67487295601757,0,0.168501226597028,784.564192596124,269.38852142517,108
605,2018,150.011746596333,0.473684210526316,0,1,2,5,2,0.675959678131692,0.324040321868308,0,0,0.304669107103958,0.695330892896043,0,0,0.156625817385402,0.67487295601757,0,0.168501226597028,784.564192596124,269.38852142517,88
605,2019,171.231365305695,0.473684210526316,0,1,2,5,2,0.675959678131692,0.324040321868308,0,0,0.304669107103958,0.695330892896043,0,0,0.156625817385402,0.67487295601757,0,0.168501226597028,784.564192596124,269.38852142517,118
605,2020,137.355355439694,0.394736842105263,0,1,2,5,2,0.675959678131692,0.324040321868308,0,0,0.304669107103958,0.695330892896043,0,0,0.156625817385402,0.67487295601757,0,0.168501226597028,784.564192596124,269.38852142517,127
605,2021,159.780329069723,0.421052631578947,0,1,2,5,2,0.675959678131692,0.324040321868308,0,0,0.304669107103958,0.695330892896043,0,0,0.156625817385402,0.67487295601757,0,0.168501226597028,784.564192596124,269.38852142517,122
606,2016,103.888132767257,0.307692307692308,12,1,1,2,2,1,0,0,0,0.969888961854113,0.0295807061116117,0,0.000530332034275686,0.725436275201416,0.188822356115116,0.00207565357873479,0.0836657151047336,441.968187320143,241.364169788678,22
606,2017,104.748097566573,0.333333333333333,12,1,1,2,2,1,0,0,0,0.969888961854113,0.0295807061116117,0,0.000530332034275686,0.725436275201416,0.188822356115116,0.00207565357873479,0.0836657151047336,441.968187320143,241.364169788678,40
607,2016,363.024782175828,0.368421052631579,200,1,1,1,3,0.457985662425661,0,0,0.542014337574339,0.337165321312143,0.082236189366562,0,0.580598489321295,0.173506890353752,0.457288092331838,0,0.369205017314409,597.130990823355,0,7
608,2019,80.4492923957246,0.435897435897436,1,2,1,4,2,1,0,0,0,1,0,0,0,0.984066110756989,0.0121957260394768,0.00356847511906753,0.000169688084466299,470.938672375463,490.950971663796,117
608,2020,64.7659267667875,0.461538461538462,1,2,1,4,2,1,0,0,0,1,0,0,0,0.984066110756989,0.0121957260394768,0.00356847511906753,0.000169688084466299,470.938672375463,490.950971663796,121
608,2021,79.5548059798065,0.384615384615385,1,2,1,4,2,1,0,0,0,1,0,0,0,0.984066110756989,0.0121957260394768,0.00356847511906753,0.000169688084466299,470.938672375463,490.950971663796,118
609,2020,86.6882829316943,0.421052631578947,15,2,1,5,2,1,0,0,0,0.985712079514989,0,0.0142879204850112,0,0.767244222407308,0,0.143004479671346,0.0551771744476322,211.023878659586,316.102767560042,82
609,2021,83.2383223944732,0.447368421052632,15,2,1,5,2,1,0,0,0,0.985712079514989,0,0.0142879204850112,0,0.767244222407308,0,0.143004479671346,0.0551771744476322,211.023878659586,316.102767560042,87
