"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","n_days"
318,2017,38.4943792213335,0.0967741935483871,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,9
319,2020,8.9875522401474,0.161290322580645,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,3
319,2021,59.1866006512841,0.193548387096774,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,5
320,2019,11.4490371387091,0.0967741935483871,0,2,2,5,3,0.562142770338971,0.419583970059085,0,0.018273259601944,0.522147665926515,0.304602000032053,0,0.173250334041432,0.470156562624832,0.233472525543179,0.0202744103238525,0.276096501508136,5
320,2021,16.746172965975,0.161290322580645,0,2,2,5,3,0.562142770338971,0.419583970059085,0,0.018273259601944,0.522147665926515,0.304602000032053,0,0.173250334041432,0.470156562624832,0.233472525543179,0.0202744103238525,0.276096501508136,9
321,2017,45.8871578180406,0.129032258064516,0,2,2,4,3,1,0,0,0,0.878303418725322,0,0,0.121696581274678,0.60554743459802,0.0801988123599985,0.0597918161980504,0.240386596786573,21
322,2016,26.593827679962,0.129032258064516,50,1,1,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,13
322,2017,39.6204410073738,0.161290322580645,50,1,1,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,17
322,2019,62.9925736773221,0.225806451612903,0,1,2,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,23
322,2020,46.4636295419166,0.193548387096774,0,1,2,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,19
323,2019,58.2810728537857,0.193548387096774,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,28
323,2020,40.969209345727,0.0967741935483871,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,24
323,2021,39.278473165194,0.193548387096774,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,25
324,2017,27.4055507262218,0.225806451612903,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,7
