"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
309,2017,95.8830960165102,0.277777777777778,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,83
309,2018,124.37737142235,0.296296296296296,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,67
309,2019,101.194722591402,0.259259259259259,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,96
309,2020,88.5619144192733,0.222222222222222,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,62
310,2018,56.6709614315387,0.264150943396226,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,82
310,2019,80.77696751229,0.283018867924528,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,93
310,2020,70.6569565992963,0.283018867924528,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,125
310,2021,78.670513147035,0.245283018867925,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,96
311,2017,78.6613383924578,0.283018867924528,40,1,1,5,3,0.131660860828996,0.574028419345623,0,0.294310719825381,0.278895723249972,0.491420042645773,0,0.221039663944314,0.318096567734233,0.521859481959555,0,0.147168546445009,909.744407840762,18.2132315835169,106
312,2016,82.8498536114132,0.30188679245283,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,55
312,2017,124.936346149069,0.339622641509434,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,50
312,2018,83.9050506834393,0.30188679245283,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,48
312,2019,130.307817847967,0.30188679245283,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,52
313,2016,88.7723468043768,0.222222222222222,0,2,2,5,3,0.751422932987532,0.248577067012468,0,0,0.56057667625427,0.43942332374573,0,0,0.30787362057751,0.563973145694011,0.114310783471043,0.0138424502574361,285.991605497257,283.175508800014,42
314,2019,76.3813605883784,0.30188679245283,5,2,1,5,4,0.94068396246876,0,0,0.0593160375312405,0.536134589755032,0,0.0823352458246052,0.381530164420363,0.421124773729142,0.0880281687116546,0.0324489674274405,0.458398090131763,109.757045492004,62.2643988699081,51
314,2020,105.368229812038,0.30188679245283,5,2,1,5,4,0.94068396246876,0,0,0.0593160375312405,0.536134589755032,0,0.0823352458246052,0.381530164420363,0.421124773729142,0.0880281687116546,0.0324489674274405,0.458398090131763,109.757045492004,62.2643988699081,60
315,2018,42.6352590985068,0.320754716981132,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,47
315,2019,60.547893679624,0.30188679245283,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,42
315,2020,82.4946679401166,0.358490566037736,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,66
315,2021,59.999553476447,0.339622641509434,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,60
316,2016,206.526675902938,0.365384615384615,0,1,2,2,4,1,0,0,0,0.823504373112197,0,0.007822278445282,0.168673348442521,0.481770784518576,0.00853814819550454,0.0954201672166488,0.414270900069271,218.595566421013,148.653460376623,44
316,2017,219.183514942531,0.365384615384615,0,1,2,2,4,1,0,0,0,0.823504373112197,0,0.007822278445282,0.168673348442521,0.481770784518576,0.00853814819550454,0.0954201672166488,0.414270900069271,218.595566421013,148.653460376623,62
317,2016,140.969564324961,0.283018867924528,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,49
317,2017,178.120380671077,0.339622641509434,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,61
317,2018,108.23639419334,0.377358490566038,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,73
317,2019,152.306202834626,0.320754716981132,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,130
317,2020,114.664268454861,0.358490566037736,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,157
317,2021,156.588077616237,0.320754716981132,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,114
318,2016,110.293783949855,0.30188679245283,50,2,1,6,3,0.902556110135058,0.0974438898649422,0,0,0.263372568218353,0.685537132344222,0,0.0510902994374252,0.118675413236997,0.802407074911324,0.0227592359753589,0.05615827587632,266.498940903055,146.577151072531,86
318,2017,126.73364221562,0.264150943396226,50,2,1,6,3,0.902556110135058,0.0974438898649422,0,0,0.263372568218353,0.685537132344222,0,0.0510902994374252,0.118675413236997,0.802407074911324,0.0227592359753589,0.05615827587632,266.498940903055,146.577151072531,99
319,2021,42.1247162336185,0.264150943396226,0,1,2,NA,2,0.640917225553686,0.00188758107946031,0.357195193366854,0,0.571981480753444,0.186940790575251,0.177775467044848,0.063302261626457,0.489940814107724,0.355884983065762,0.0689875825698031,0.0851866202567116,17.5411115193611,165.875327908593,71
320,2020,108.275902476127,0.30188679245283,0,2,2,6,1,1,0,0,0,0.945777972715048,0.00304207247543988,0,0.0511799548095124,0.853700589663294,0.00928655142180322,0.00470578297411658,0.132307075940786,438.620647959686,175.47977775897,48
320,2021,96.6275174937633,0.245283018867925,0,2,2,6,1,1,0,0,0,0.945777972715048,0.00304207247543988,0,0.0511799548095124,0.853700589663294,0.00928655142180322,0.00470578297411658,0.132307075940786,438.620647959686,175.47977775897,50
321,2017,82.4519076504619,0.346153846153846,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,62
321,2018,130.693920044343,0.403846153846154,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,142
321,2019,150.306088458479,0.326923076923077,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,143
321,2020,121.866233314655,0.307692307692308,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,143
321,2021,180.779938888036,0.346153846153846,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,154
322,2017,132.527115544597,0.283018867924528,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,149.555787840672,194.513674933377,62
322,2018,74.9084557442492,0.283018867924528,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,149.555787840672,194.513674933377,62
322,2019,96.3503343885981,0.339622641509434,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,149.555787840672,194.513674933377,65
323,2016,234.064295182711,0.41304347826087,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,51
323,2017,294.543399390354,0.434782608695652,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,88
323,2018,262.438838798279,0.41304347826087,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,73
323,2019,399.042206126834,0.391304347826087,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,61
323,2020,335.778092625176,0.478260869565217,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,92
323,2021,336.485956760371,0.456521739130435,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,114
324,2020,112.069718148096,0.307692307692308,0,1,2,4,2,0.277194297008487,0,0.649024795474608,0.0737809075169052,0.347859376242532,0.0297176406820892,0.533532389619775,0.0888905934556036,0.149894466756764,0.519908081074984,0.290624376238101,0.0395730759301514,14.0119797672603,61.9914343559621,57
325,2016,228.658175334806,0.375,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,103
325,2017,309.267657152662,0.416666666666667,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,116
325,2018,227.886050824507,0.416666666666667,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,135
325,2019,358.968083566296,0.395833333333333,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,134
325,2020,323.800020783469,0.4375,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,168
325,2021,444.472355780955,0.4375,4000,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,136
326,2017,168.416086715371,0.384615384615385,0,1,2,5,3,0.881540681980227,0,0,0.118459318019773,0.762337627526497,0.0496492142615396,0,0.188013158211963,0.561524836456528,0.233928554190191,0.0118339555678642,0.192652795847679,417.397980315689,46.7632322043703,86
326,2018,190.150611415939,0.384615384615385,0,1,2,5,3,0.881540681980227,0,0,0.118459318019773,0.762337627526497,0.0496492142615396,0,0.188013158211963,0.561524836456528,0.233928554190191,0.0118339555678642,0.192652795847679,417.397980315689,46.7632322043703,59
327,2020,101.930933420259,0.288461538461538,0,2,2,2,2,1,0,0,0,0.987802772359921,0,0,0.012197227640079,0.930961114677621,0,0.00547574129430197,0.0635631440280768,400.482725947698,208.139712931315,120
328,2019,547.416635868172,0.333333333333333,5,2,1,1,2,0,1,0,0,0.00404628579414888,0.975354483895894,0,0.020599230309957,0.0319282000426339,0.944964350263214,0.0150608228035866,0.00804662689056601,396.94192207588,192.245749757699,60
328,2020,584.220252720669,0.354166666666667,5,2,1,1,2,0,1,0,0,0.00404628579414888,0.975354483895894,0,0.020599230309957,0.0319282000426339,0.944964350263214,0.0150608228035866,0.00804662689056601,396.94192207588,192.245749757699,76
328,2021,219.96295004746,0.291666666666667,5,2,1,1,2,0,1,0,0,0.00404628579414888,0.975354483895894,0,0.020599230309957,0.0319282000426339,0.944964350263214,0.0150608228035866,0.00804662689056601,396.94192207588,192.245749757699,44
329,2020,216.555174003158,0.384615384615385,18,1,1,1,3,0.972003018516426,0,0.0279969814835745,0,0.796488528665506,0,0.203511471334494,0,0.734772958028334,0.000426972618122516,0.257522266941959,0.00727780241158532,86.7717671929157,442.695877082086,104
330,2017,100.945016655195,0.288461538461538,10,1,1,8,3,0.7044089395437,0.180457352456203,0,0.115133708000097,0.417638398673607,0.321207048116891,0,0.261154553209503,0.232436372588482,0.322909289353036,0.0170645885812041,0.427589749477278,381.508552590861,34.4559739732127,63
331,2016,170.402897852015,0.382978723404255,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,53
331,2017,294.02069444295,0.361702127659574,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,53
331,2018,187.049405510349,0.361702127659574,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,82
331,2019,248.610082131553,0.382978723404255,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,83
331,2020,110.123183375393,0.361702127659574,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,124
331,2021,104.266302366121,0.276595744680851,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,118
332,2018,78.7176547369113,0.326086956521739,16,1,1,7,2,0.997886636833492,0.00211336316650807,0,0,0.804157914735379,0.195842085264621,0,0,0.55951285805919,0.320096569885188,0.000518668013884824,0.119871904041737,479.854937179714,338.750372452778,115
332,2019,119.79246551147,0.326086956521739,16,1,1,7,2,0.997886636833492,0.00211336316650807,0,0,0.804157914735379,0.195842085264621,0,0,0.55951285805919,0.320096569885188,0.000518668013884824,0.119871904041737,479.854937179714,338.750372452778,130
332,2020,130.116143073577,0.369565217391304,16,1,1,7,2,0.997886636833492,0.00211336316650807,0,0,0.804157914735379,0.195842085264621,0,0,0.55951285805919,0.320096569885188,0.000518668013884824,0.119871904041737,479.854937179714,338.750372452778,155
332,2021,95.0339410743417,0.326086956521739,16,1,1,7,2,0.997886636833492,0.00211336316650807,0,0,0.804157914735379,0.195842085264621,0,0,0.55951285805919,0.320096569885188,0.000518668013884824,0.119871904041737,479.854937179714,338.750372452778,138
333,2016,139.319186628028,0.390243902439024,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,334.550329855296,125.45061978995,62
333,2017,123.426758648591,0.390243902439024,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,334.550329855296,125.45061978995,96
333,2018,86.4857996943604,0.390243902439024,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,334.550329855296,125.45061978995,93
333,2019,219.940086751751,0.414634146341463,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,334.550329855296,125.45061978995,116
333,2020,151.582018110501,0.414634146341463,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,334.550329855296,125.45061978995,135
333,2021,199.413179311919,0.390243902439024,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,334.550329855296,125.45061978995,129
334,2017,86.2464696272254,0.35,2,1,1,4,2,1,0,0,0,0.849671851528631,0.0952145425292406,0,0.0549605062376349,0.635911592654409,0.130883002785606,0,0.150276303950172,561.391694784464,169.516127659414,74
334,2020,109.561407622211,0.35,2,1,1,4,2,1,0,0,0,0.849671851528631,0.0952145425292406,0,0.0549605062376349,0.635911592654409,0.130883002785606,0,0.150276303950172,561.391694784464,169.516127659414,99
334,2021,74.5473468386697,0.3,2,1,1,4,2,1,0,0,0,0.849671851528631,0.0952145425292406,0,0.0549605062376349,0.635911592654409,0.130883002785606,0,0.150276303950172,561.391694784464,169.516127659414,65
335,2016,110.611080185883,0.45,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,536.881065417758,603.985730852093,92
335,2018,80.8546924006642,0.375,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,536.881065417758,603.985730852093,54
335,2019,127.777547513559,0.4,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,536.881065417758,603.985730852093,67
335,2020,112.405988593565,0.425,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,536.881065417758,603.985730852093,140
335,2021,125.389480326039,0.4,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,536.881065417758,603.985730852093,90
336,2018,142.105856270529,0.218181818181818,40,1,1,6,2,1,0,0,0,1,0,0,0,0.906861030861683,0,0.052051623974781,0.0410873451635359,250.657058948522,313.769124175049,43
336,2020,63.1177332041501,0.218181818181818,40,1,1,6,2,1,0,0,0,1,0,0,0,0.906861030861683,0,0.052051623974781,0.0410873451635359,250.657058948522,313.769124175049,80
337,2019,110.15142739048,0.181818181818182,0,2,2,5,1,1,0,0,0,0.932007384653585,0,0,0.0679926153464152,0.790581745838217,0,0,0.0839912269927027,1818.41529836982,151.896586910734,64
337,2020,56.0116227953886,0.163636363636364,0,2,2,5,1,1,0,0,0,0.932007384653585,0,0,0.0679926153464152,0.790581745838217,0,0,0.0839912269927027,1818.41529836982,151.896586910734,50
338,2018,45.4493343407382,0.163636363636364,0,1,2,1,3,1,0,0,0,0.952431053150745,0,0,0.0475689468492551,0.809942813608193,0.00888797433447723,0,0.18116921205733,913.210835832979,200.400216636482,58
338,2019,57.4279356603058,0.236363636363636,0,1,2,1,3,1,0,0,0,0.952431053150745,0,0,0.0475689468492551,0.809942813608193,0.00888797433447723,0,0.18116921205733,913.210835832979,200.400216636482,52
338,2020,61.9548733718511,0.218181818181818,0,1,2,1,3,1,0,0,0,0.952431053150745,0,0,0.0475689468492551,0.809942813608193,0.00888797433447723,0,0.18116921205733,913.210835832979,200.400216636482,71
338,2021,88.20586890695,0.309090909090909,0,1,2,1,3,1,0,0,0,0.952431053150745,0,0,0.0475689468492551,0.809942813608193,0.00888797433447723,0,0.18116921205733,913.210835832979,200.400216636482,58
339,2018,94.0101946426129,0.254545454545455,0,1,2,5,2,1,0,0,0,0.890934990795762,0.109065009204238,0,0,0.750028051978784,0.156331150772446,0,0.0936407972487704,2053.89367700176,297.258092169551,50
339,2019,92.4929090965722,0.272727272727273,0,1,2,5,2,1,0,0,0,0.890934990795762,0.109065009204238,0,0,0.750028051978784,0.156331150772446,0,0.0936407972487704,2053.89367700176,297.258092169551,66
339,2020,71.5103348510758,0.272727272727273,0,1,2,5,2,1,0,0,0,0.890934990795762,0.109065009204238,0,0,0.750028051978784,0.156331150772446,0,0.0936407972487704,2053.89367700176,297.258092169551,45
339,2021,71.6240459842112,0.2,0,1,2,5,2,1,0,0,0,0.890934990795762,0.109065009204238,0,0,0.750028051978784,0.156331150772446,0,0.0936407972487704,2053.89367700176,297.258092169551,52
340,2019,69.85616993338,0.163636363636364,3,2,1,5,2,1,0,0,0,0.986921022368462,0.0130789776315384,0,0,0.906342207646846,0.0822768885912908,0,0.0113809037618629,822.277275477004,318.001590818645,58
341,2018,51.5613276600865,0.185185185185185,10,1,1,5,3,1,0,0,0,0.988632928191335,0,0,0.0113670718086648,0.950684179620776,0,0,0.0493158203792237,934.181171508458,211.621133659412,42
342,2020,176.148229831271,0.327272727272727,0,1,2,4,3,1,0,0,0,0.796878604912657,0,0.00537116547843097,0.1973821008881,0.572899307435928,0.0407204278880192,0.0168267063886072,0.347148877753417,214.56118945823,100.500091209655,55
342,2021,147.240000914034,0.236363636363636,0,1,2,4,3,1,0,0,0,0.796878604912657,0,0.00537116547843097,0.1973821008881,0.572899307435928,0.0407204278880192,0.0168267063886072,0.347148877753417,214.56118945823,100.500091209655,51
343,2016,132.684779851192,0.163636363636364,4,1,1,5,3,1,0,0,0,1,0,0,0,0.987083192791276,0,0,0.0129168072087243,1698.25743619864,394.252096374249,112
343,2017,150.478729655119,0.2,4,1,1,5,3,1,0,0,0,1,0,0,0,0.987083192791276,0,0,0.0129168072087243,1698.25743619864,394.252096374249,129
343,2018,185.268890352356,0.2,4,1,1,5,3,1,0,0,0,1,0,0,0,0.987083192791276,0,0,0.0129168072087243,1698.25743619864,394.252096374249,132
343,2019,178.286760906818,0.218181818181818,4,1,1,5,3,1,0,0,0,1,0,0,0,0.987083192791276,0,0,0.0129168072087243,1698.25743619864,394.252096374249,88
343,2020,206.008353066958,0.181818181818182,4,1,1,5,3,1,0,0,0,1,0,0,0,0.987083192791276,0,0,0.0129168072087243,1698.25743619864,394.252096374249,112
344,2016,74.5434479746303,0.272727272727273,0,1,2,4,3,1,0,0,0,0.953906908997756,0,0,0.0460930910022444,0.909833146402036,0.00827596655748961,0,0.0818908870404739,505.385841384131,140.942430630048,62
344,2017,93.6778298943808,0.290909090909091,0,1,2,4,3,1,0,0,0,0.953906908997756,0,0,0.0460930910022444,0.909833146402036,0.00827596655748961,0,0.0818908870404739,505.385841384131,140.942430630048,96
344,2018,91.7683254708752,0.345454545454545,0,1,2,4,3,1,0,0,0,0.953906908997756,0,0,0.0460930910022444,0.909833146402036,0.00827596655748961,0,0.0818908870404739,505.385841384131,140.942430630048,87
344,2019,91.5904245942326,0.309090909090909,0,1,2,4,3,1,0,0,0,0.953906908997756,0,0,0.0460930910022444,0.909833146402036,0.00827596655748961,0,0.0818908870404739,505.385841384131,140.942430630048,85
344,2020,78.9621213004056,0.254545454545455,0,1,2,4,3,1,0,0,0,0.953906908997756,0,0,0.0460930910022444,0.909833146402036,0.00827596655748961,0,0.0818908870404739,505.385841384131,140.942430630048,79
344,2021,56.2900850679576,0.236363636363636,0,1,2,4,3,1,0,0,0,0.953906908997756,0,0,0.0460930910022444,0.909833146402036,0.00827596655748961,0,0.0818908870404739,505.385841384131,140.942430630048,62
345,2016,198.888785245322,0.425925925925926,50,1,1,5,4,0,0,0.125368198913818,0.874631801086182,0.0336543996806699,0,0.113103964526268,0.853241635793062,0.222427602283779,0,0.0946163369655244,0.682956060750697,55.144619381087,0,65
345,2017,288.161447779371,0.407407407407407,50,1,1,5,4,0,0,0.125368198913818,0.874631801086182,0.0336543996806699,0,0.113103964526268,0.853241635793062,0.222427602283779,0,0.0946163369655244,0.682956060750697,55.144619381087,0,65
345,2018,573.287765833778,0.425925925925926,50,1,1,5,4,0,0,0.125368198913818,0.874631801086182,0.0336543996806699,0,0.113103964526268,0.853241635793062,0.222427602283779,0,0.0946163369655244,0.682956060750697,55.144619381087,0,58
345,2019,448.266648612588,0.444444444444444,50,1,1,5,4,0,0,0.125368198913818,0.874631801086182,0.0336543996806699,0,0.113103964526268,0.853241635793062,0.222427602283779,0,0.0946163369655244,0.682956060750697,55.144619381087,0,61
345,2020,443.586454226593,0.444444444444444,50,1,1,5,4,0,0,0.125368198913818,0.874631801086182,0.0336543996806699,0,0.113103964526268,0.853241635793062,0.222427602283779,0,0.0946163369655244,0.682956060750697,55.144619381087,0,113
345,2021,290.480397056251,0.462962962962963,50,1,1,5,4,0,0,0.125368198913818,0.874631801086182,0.0336543996806699,0,0.113103964526268,0.853241635793062,0.222427602283779,0,0.0946163369655244,0.682956060750697,55.144619381087,0,52
346,2020,68.2440196610587,0.181818181818182,0,2,2,5,2,0.899491837861229,0,0.100508162138771,0,0.68994027670177,0,0.220375246087538,0.0896844772106917,0.402244388705374,0.041410186458612,0.181235070118795,0.375110354717218,53.0741807478985,150.507240614175,83
